사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
위너 스포츠 재활센터,2015-05-26,,,,20201117.0,폐업,인천광역시 남동구 만수동 916-5 웰빙프라자 6층,"인천광역시 남동구 구월로 320, 6층 (만수동, 웰빙프라자)","인천광역시 남동구 구월로 320, 6층 (만수동, 웰빙프라자)",1,2020-11-17,2020,2015
이룸휘트니스클럽,2004-10-27,,,,20110915.0,폐업,인천광역시 부평구 일신동 90-3번지 3층,"인천광역시 부평구 경인로1099번길 8  (일신동,3층)","인천광역시 부평구 경인로1099번길 8  (일신동,3층)",1,2011-09-15,2011,2004
스타헬스크럽,2004-12-22,,,,20200317.0,폐업,인천광역시 부평구 산곡동 7-7번지 5층,인천광역시 부평구 마장로 363 (산곡동),인천광역시 부평구 마장로 363 (산곡동),1,2020-03-17,2020,2004
탑휘트니스,2004-12-30,,,,20090511.0,폐업,인천광역시 부평구 갈산동 171-11번지 금강프라자 6층,"인천광역시 부평구 주부토로 223  (갈산동,금강프라자 6층)","인천광역시 부평구 주부토로 223  (갈산동,금강프라자 6층)",1,2009-05-11,2009,2004
K.D스포츠센터,2005-02-24,,,,20111213.0,폐업,인천광역시 부평구 부평동 534-48번지 스테이션타워 4층,"인천광역시 부평구 경원대로 1366  (부평동,스테이션타워 4층)","인천광역시 부평구 경원대로 1366  (부평동,스테이션타워 4층)",1,2011-12-13,2011,2005
고려헬스센터,2005-02-28,,,,20171123.0,폐업,인천광역시 부평구 청천동 11-35번지 4층,인천광역시 부평구 청중로 65 (청천동),인천광역시 부평구 청중로 65 (청천동),1,2017-11-23,2017,2005
워드스포츠아카데미,2005-03-14,,,,20171229.0,폐업,인천광역시 부평구 십정동 575-23번지 종로빌딩2층,"인천광역시 부평구 경인로 771 (십정동, 종로빌딩)","인천광역시 부평구 경인로 771 (십정동, 종로빌딩)",1,2017-12-29,2017,2005
엔휘트니스,2006-06-20,,,,20181220.0,폐업,인천광역시 동구 송림동 60-5번지 송림메디칼 10층(1001호),"인천광역시 동구 송림로 96 (송림동,송림메디칼 10층(1001호))","인천광역시 동구 송림로 96 (송림동,송림메디칼 10층(1001호))",1,2018-12-20,2018,2006
스타존헬스 스포츠센타,2006-09-14,,,,20071115.0,폐업,인천광역시 동구 화수동 287-4호,,인천광역시 동구 화수동 287-4호,1,2007-11-15,2007,2006
독도사랑 휘트니스,2007-01-26,,,,20070903.0,폐업,인천광역시 동구 송현동 67-2번지,인천광역시 동구 수문통로 26  (송현동),인천광역시 동구 수문통로 26  (송현동),1,2007-09-03,2007,2007
돌고래헬스클럽,1996-03-27,,,,20090413.0,폐업,인천광역시 부평구 산곡동 391-2번지,,인천광역시 부평구 산곡동 391-2번지,1,2009-04-13,2009,1996
인봉남헬스클럽,1996-07-05,,,,20171030.0,폐업,인천광역시 부평구 십정동 293-15번지,인천광역시 부평구 열우물로 88 (십정동),인천광역시 부평구 열우물로 88 (십정동),1,2017-10-30,2017,1996
영헬스,1997-04-17,,,,20211102.0,폐업,인천광역시 부평구 십정동 356-4,인천광역시 부평구 백범로 520 (십정동),인천광역시 부평구 백범로 520 (십정동),1,2021-11-02,2021,1997
이엠에스(EMS)트레이닝 우피짐,2014-12-11,,,,20201117.0,폐업,인천광역시 남동구 구월동 1457,인천광역시 남동구 성말로 9 (구월동),인천광역시 남동구 성말로 9 (구월동),1,2020-11-17,2020,2014
케이 핏 포스,2014-12-26,,,,20170201.0,폐업,인천광역시 남동구 구월동 1473-2번지 7층,"인천광역시 남동구 인하로507번길 23, 7층 (구월동)","인천광역시 남동구 인하로507번길 23, 7층 (구월동)",1,2017-02-01,2017,2014
IJFIT,2015-11-10,,,,20201117.0,폐업,,"인천광역시 남동구 논현역로 4, 8층 804805806호 (논현동, 이지프라자)","인천광역시 남동구 논현역로 4, 8층 804805806호 (논현동, 이지프라자)",1,2020-11-17,2020,2015
타이거짐,2015-11-13,,,,20160211.0,폐업,,"인천광역시 남동구 만수로 75, 지하층 (만수동)","인천광역시 남동구 만수로 75, 지하층 (만수동)",1,2016-02-11,2016,2015
영진휘트니스클럽,2005-05-19,,,,20180319.0,폐업,인천광역시 부평구 부평동 222-9번지 4층,"인천광역시 부평구 부흥로334번길 37 (부평동, 봉담빌딩)","인천광역시 부평구 부흥로334번길 37 (부평동, 봉담빌딩)",1,2018-03-19,2018,2005
SB스포츠센타,2005-12-13,,,,20180112.0,폐업,인천광역시 부평구 삼산동 블럭6-1 이리옴프라자11층,,인천광역시 부평구 삼산동 블럭6-1 이리옴프라자11층,1,2018-01-12,2018,2005
스타헬스,2005-08-12,,,,20170516.0,폐업,인천광역시 부평구 십정동 293-15번지,인천광역시 부평구 열우물로 88 (십정동),인천광역시 부평구 열우물로 88 (십정동),1,2017-05-16,2017,2005
스파세븐 휘트니스,2006-05-08,,,,20170721.0,폐업,인천광역시 부평구 삼산동 461-4번지 미라쥬타워 8층,"인천광역시 부평구 길주로 659 (삼산동, 미라쥬타워)","인천광역시 부평구 길주로 659 (삼산동, 미라쥬타워)",1,2017-07-21,2017,2006
휘트니스 에버,2006-05-24,,,,20171228.0,폐업,인천광역시 부평구 삼산동 459-5번지,"인천광역시 부평구 체육관로 40 (삼산동, 신영프라자)","인천광역시 부평구 체육관로 40 (삼산동, 신영프라자)",1,2017-12-28,2017,2006
나누리운동센터,2008-10-21,,,,20101122.0,폐업,인천광역시 부평구 부평동 124-5번지,인천광역시 부평구 장제로 156  (부평동),인천광역시 부평구 장제로 156  (부평동),1,2010-11-22,2010,2008
힘찬 알파 휘트니스,2012-06-18,,,,20130107.0,폐업,인천광역시 연수구 연수동 596-6번지 B02호,"인천광역시 연수구 용담로 111, B02호 (연수동)","인천광역시 연수구 용담로 111, B02호 (연수동)",1,2013-01-07,2013,2012
동우헬스클럽,2014-09-18,,,,20181218.0,폐업,인천광역시 연수구 선학동 405-13번지 3층,"인천광역시 연수구 경원대로467번길 13, 3층 (선학동)","인천광역시 연수구 경원대로467번길 13, 3층 (선학동)",1,2018-12-18,2018,2014
아이비 짐,2014-10-15,,,,20161011.0,폐업,인천광역시 연수구 송도동 15-11번지 202동 201호,"인천광역시 연수구 컨벤시아대로42번길 12, 202동 201호 (송도동)","인천광역시 연수구 컨벤시아대로42번길 12, 202동 201호 (송도동)",1,2016-10-11,2016,2014
MEC센터 송도점,2014-11-28,,,,20180205.0,폐업,인천광역시 연수구 송도동 8-19번지 송도타운 601.602.604호,"인천광역시 연수구 하모니로 124, 601.602.604호 (송도동)","인천광역시 연수구 하모니로 124, 601.602.604호 (송도동)",1,2018-02-05,2018,2014
백조체육도장,1991-02-06,,,,20171115.0,폐업,인천광역시 부평구 부개동 106-35번지,인천광역시 부평구 동수천로 96 (부개동),인천광역시 부평구 동수천로 96 (부개동),1,2017-11-15,2017,1991
한국체력관리센타,1991-05-31,,,,20171115.0,폐업,인천광역시 부평구 부평동 206-20번지,인천광역시 부평구 부평대로 44 (부평동),인천광역시 부평구 부평대로 44 (부평동),1,2017-11-15,2017,1991
월드보디빌딩,1991-10-10,,,,20170508.0,폐업,인천광역시 부평구 부개동 301-10번지 2층,인천광역시 부평구 수변로 3 (부개동),인천광역시 부평구 수변로 3 (부개동),1,2017-05-08,2017,1991
The STORY GYM,1991-12-11,,,,20171228.0,폐업,인천광역시 부평구 산곡동 180-383번지,"인천광역시 부평구 원적로 298 (산곡동, 삼보우편취급소)","인천광역시 부평구 원적로 298 (산곡동, 삼보우편취급소)",1,2017-12-28,2017,1991
지구체력단련장,1994-04-24,,,,20171030.0,폐업,인천광역시 부평구 십정동 186-484번지,"인천광역시 부평구 이규보로 145 (십정동, 백운타운)","인천광역시 부평구 이규보로 145 (십정동, 백운타운)",1,2017-10-30,2017,1994
그린헬스클럽,1994-04-28,,,,20090907.0,폐업,인천광역시 부평구 부개동 327번지,인천광역시 부평구 경인로1104번길 6  (부개동),인천광역시 부평구 경인로1104번길 6  (부개동),1,2009-09-07,2009,1994
동수헬스클럽,1997-11-24,,,,20180402.0,폐업,인천광역시 부평구 부평동 605-38번지,인천광역시 부평구 장제로27번길 49-1 (부평동),인천광역시 부평구 장제로27번길 49-1 (부평동),1,2018-04-02,2018,1997
청천동새마을금고헬스클럽,1997-06-10,,,,20220426.0,폐업,인천광역시 부평구 청천동 174-6,인천광역시 부평구 마장로 432 (청천동),인천광역시 부평구 마장로 432 (청천동),1,2022-04-26,2022,1997
영남여헬스클럽,2000-07-18,,,,20171229.0,폐업,인천광역시 부평구 일신동 108-31번지,인천광역시 부평구 일신로14번길 26 (일신동),인천광역시 부평구 일신로14번길 26 (일신동),1,2017-12-29,2017,2000
월드여성전용헬스클럽,2001-05-17,,,,20171030.0,폐업,인천광역시 부평구 부평동 549-5번지,"인천광역시 부평구 부평대로 21 (부평동, 금남빌딩)","인천광역시 부평구 부평대로 21 (부평동, 금남빌딩)",1,2017-10-30,2017,2001
블랙라인 휘트니스,2016-11-07,,,,20181226.0,폐업,인천광역시 남동구 논현동 561-5번지,"인천광역시 남동구 남동대로370번길 119, 5층 501,502호 (논현동, 견우프라자)","인천광역시 남동구 남동대로370번길 119, 5층 501,502호 (논현동, 견우프라자)",1,2018-12-26,2018,2016
인천 타이거짐,2016-03-02,,,,20160322.0,폐업,,인천광역시 남동구 만수로 지하 75 (만수동),인천광역시 남동구 만수로 지하 75 (만수동),1,2016-03-22,2016,2016
피타짐+,2015-04-10,,,,20210127.0,폐업,인천광역시 부평구 부평동 143-71,"인천광역시 부평구 장제로 188-2, 4층 1호 (부평동, 현대빌딩)","인천광역시 부평구 장제로 188-2, 4층 1호 (부평동, 현대빌딩)",1,2021-01-27,2021,2015
팬더짐,2016-03-03,,,,20210430.0,폐업,인천광역시 부평구 부평동 373-11,"인천광역시 부평구 주부토로 33, 3,5층 (부평동)","인천광역시 부평구 주부토로 33, 3,5층 (부평동)",1,2021-04-30,2021,2016
남부헬스,1998-02-12,,,,20171214.0,폐업,인천광역시 부평구 부평동 672-21번지,인천광역시 부평구 동수로 23 (부평동),인천광역시 부평구 동수로 23 (부평동),1,2017-12-14,2017,1998
스타보디빌딩,1998-03-27,,,,20041220.0,폐업,인천광역시 부평구 산곡동 2-10번지,인천광역시 부평구 마장로 383  (산곡동),인천광역시 부평구 마장로 383  (산곡동),1,2004-12-20,2004,1998
그린톤휘트니스클럽,2001-07-30,,,,20171115.0,폐업,인천광역시 부평구 부평동 549-38번지 5층,"인천광역시 부평구 부평대로 5 (부평동, W빌딩)","인천광역시 부평구 부평대로 5 (부평동, W빌딩)",1,2017-11-15,2017,2001
이춘근체력단련장,1998-06-20,,,,20171030.0,폐업,인천광역시 부평구 십정동 588-2번지,인천광역시 부평구 동암산로 39 (십정동),인천광역시 부평구 동암산로 39 (십정동),1,2017-10-30,2017,1998
휘트니스헬스타운,1999-04-23,,,,20171123.0,폐업,인천광역시 부평구 부개동 502-9번지,"인천광역시 부평구 동수천로 132 (부개동, 부개빌딩)","인천광역시 부평구 동수천로 132 (부개동, 부개빌딩)",1,2017-11-23,2017,1999
글로리아헬스타운,1999-09-09,,,,20101222.0,폐업,인천광역시 부평구 부개동 498-7번지 부개상가 5층,"인천광역시 부평구 길주남로 158  (부개동,부개상가 5층)","인천광역시 부평구 길주남로 158  (부개동,부개상가 5층)",1,2010-12-22,2010,1999
시티휘트니스,1999-09-17,,,,20171115.0,폐업,인천광역시 부평구 산곡동 294-13번지 주안빌딩 지하1층,,인천광역시 부평구 산곡동 294-13번지 주안빌딩 지하1층,1,2017-11-15,2017,1999
준수짐,2016-06-21,,,,20201117.0,폐업,인천광역시 남동구 구월동 1408-0,"인천광역시 남동구 예술로 지하 172, 지하2층 (구월동, 예술회관역)","인천광역시 남동구 예술로 지하 172, 지하2층 (구월동, 예술회관역)",1,2020-11-17,2020,2016
슈퍼스타 짐 휘트니스,2012-11-15,,,,20140509.0,폐업,인천광역시 부평구 산곡동 142-3번지,인천광역시 부평구 안남로222번길 27 (산곡동),인천광역시 부평구 안남로222번길 27 (산곡동),1,2014-05-09,2014,2012
리얼무브지온,2012-12-27,,,,20160104.0,폐업,인천광역시 부평구 십정동 479-47번지,인천광역시 부평구 아트센터로44번길 3 (십정동),인천광역시 부평구 아트센터로44번길 3 (십정동),1,2016-01-04,2016,2012
W GYM,2013-02-04,,,,20171123.0,폐업,인천광역시 부평구 부평동 251-2번지,인천광역시 부평구 부평문화로 38 (부평동),인천광역시 부평구 부평문화로 38 (부평동),1,2017-11-23,2017,2013
아센휘트니스,2013-04-18,,,,20160713.0,폐업,인천광역시 부평구 일신동 90-3번지,인천광역시 부평구 경인로1099번길 8 (일신동),인천광역시 부평구 경인로1099번길 8 (일신동),1,2016-07-13,2016,2013
W GYM,2013-10-23,,,,20171123.0,폐업,인천광역시 부평구 부평동 549-30번지,"인천광역시 부평구 부평대로17번길 5, 3층 (부평동)","인천광역시 부평구 부평대로17번길 5, 3층 (부평동)",1,2017-11-23,2017,2013
I DO PT 스튜디오,2013-10-25,,,,20160823.0,폐업,인천광역시 부평구 삼산동 463-5번지,"인천광역시 부평구 충선로203번길 40, 404,405,408,409호 (삼산동)","인천광역시 부평구 충선로203번길 40, 404,405,408,409호 (삼산동)",1,2016-08-23,2016,2013
액션리액션 멀티짐,2013-11-28,,,,20140612.0,폐업,인천광역시 부평구 부평동 534-24번지,"인천광역시 부평구 경원대로 1378, 3층 (부평동)","인천광역시 부평구 경원대로 1378, 3층 (부평동)",1,2014-06-12,2014,2013
아이노스,2013-12-12,,,,20160802.0,폐업,인천광역시 부평구 부평동 274-8번지,"인천광역시 부평구 경원대로 1288, 3층 (부평동)","인천광역시 부평구 경원대로 1288, 3층 (부평동)",1,2016-08-02,2016,2013
헬로우짐,2014-02-07,,,,20220504.0,폐업,인천광역시 부평구 부평동 534-48,"인천광역시 부평구 경원대로 1366, 8층 (부평동)","인천광역시 부평구 경원대로 1366, 8층 (부평동)",1,2022-05-04,2022,2014
커브스 산곡클럽,2014-03-06,,,,20220426.0,폐업,인천광역시 부평구 산곡동 124-25 전방프라자 202호,"인천광역시 부평구 안남로 261, 202호 (산곡동)","인천광역시 부평구 안남로 261, 202호 (산곡동)",1,2022-04-26,2022,2014
URD,2014-04-03,,,,20171229.0,폐업,인천광역시 부평구 부평동 549-36번지,"인천광역시 부평구 부평대로 9, 지하1층 101호,102호,103호호 (부평동)","인천광역시 부평구 부평대로 9, 지하1층 101호,102호,103호호 (부평동)",1,2017-12-29,2017,2014
(주)퍼스트짐,2014-05-12,,,,20220426.0,폐업,인천광역시 부평구 부평동 159-15 부평일번가,"인천광역시 부평구 경원대로 1395, 15층 (부평동)","인천광역시 부평구 경원대로 1395, 15층 (부평동)",1,2022-04-26,2022,2014
주식회사 애플트리,2020-01-21,,,,20220426.0,폐업,인천광역시 부평구 삼산동 459-5 신영프라자,"인천광역시 부평구 체육관로 40, 신영프라자 8층 (삼산동)","인천광역시 부평구 체육관로 40, 신영프라자 8층 (삼산동)",1,2022-04-26,2022,2020
대성헬스크럽,2001-06-15,,,,20181019.0,폐업,인천광역시 남동구 간석동 280-1번지,인천광역시 남동구 남동대로915번길 3 (간석동),인천광역시 남동구 남동대로915번길 3 (간석동),1,2018-10-19,2018,2001
정훈휘트니스헬스,2002-12-26,,,,20080526.0,폐업,인천광역시 계양구 작전동 898-1번지 5층,"인천광역시 계양구 장제로 735  (작전동,5층)","인천광역시 계양구 장제로 735  (작전동,5층)",1,2008-05-26,2008,2002
그랜드닥터스포츠클럽,2003-06-25,,,,20120710.0,폐업,인천광역시 계양구 계산동 1059-1번지 그랜드마트 5층호,"인천광역시 계양구 장제로 822, 5층호 (계산동,그랜드마트)","인천광역시 계양구 장제로 822, 5층호 (계산동,그랜드마트)",1,2012-07-10,2012,2003
