사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
365헬스짐,2014-02-28,,,,20210426.0,폐업,경기도 수원시 팔달구 팔달로3가 89 3층,"경기도 수원시 팔달구 정조로 767-3, 3층 (팔달로3가)","경기도 수원시 팔달구 정조로 767-3, 3층 (팔달로3가)",1,2021-04-26,2021,2014
주식회사수정스포츠사우나,2015-08-28,,,,20180321.0,폐업,경기도 수원시 장안구 정자동 266-3 파크프라자 502호,"경기도 수원시 장안구 대평로 128, 502호 (정자동, 파크프라자)","경기도 수원시 장안구 대평로 128, 502호 (정자동, 파크프라자)",1,2018-03-21,2018,2015
마이스터짐,2015-10-23,,,,20160307.0,폐업,경기도 수원시 팔달구 교동 114-1,경기도 수원시 팔달구 행궁로 106 (교동),경기도 수원시 팔달구 행궁로 106 (교동),1,2016-03-07,2016,2015
강피지오,2015-05-11,,,,20170403.0,폐업,경기도 수원시 권선구 호매실동 1395-3 블루테라스 10,"경기도 수원시 권선구 호매실로90번길 116, 10층 (호매실동, 블루테라스 )","경기도 수원시 권선구 호매실로90번길 116, 10층 (호매실동, 블루테라스 )",1,2017-04-03,2017,2015
비트짐,2015-06-05,,,,20200331.0,폐업,경기도 수원시 팔달구 인계동 953-5 3층,"경기도 수원시 팔달구 경수대로 555 (인계동, 3층)","경기도 수원시 팔달구 경수대로 555 (인계동, 3층)",1,2020-03-31,2020,2015
마이짐,2015-07-31,,,,20180820.0,폐업,경기도 수원시 팔달구 우만동 88-3 7층,"경기도 수원시 팔달구 중부대로 245, 7층 (우만동)","경기도 수원시 팔달구 중부대로 245, 7층 (우만동)",1,2018-08-20,2018,2015
플렉스,2020-03-13,,,,20211231.0,폐업,경기도 수원시 영통구 이의동 1254,"경기도 수원시 영통구 대학3로 7, 나보나스퀘어 5층 508,9호 (이의동)","경기도 수원시 영통구 대학3로 7, 나보나스퀘어 5층 508,9호 (이의동)",1,2021-12-31,2021,2020
비타민 휘트니스 2호점,2020-03-16,,,,20220511.0,폐업,경기도 수원시 장안구 천천동 528-2 중앙프라자 701호,"경기도 수원시 장안구 만석로5번길 12-10, 중앙프라자 7층 701호 (천천동)","경기도 수원시 장안구 만석로5번길 12-10, 중앙프라자 7층 701호 (천천동)",1,2022-05-11,2022,2020
Help gym,2016-04-03,,,,20161216.0,폐업,경기도 수원시 영통구 이의동 1322-3,"경기도 수원시 영통구 센트럴타운로 114-8, 2층 (이의동, 농업회사법인 (주) 농우바이오)","경기도 수원시 영통구 센트럴타운로 114-8, 2층 (이의동, 농업회사법인 (주) 농우바이오)",1,2016-12-16,2016,2016
타이거짐 8호점,2017-03-06,,,,20210419.0,폐업,경기도 수원시 영통구 영통동 960-3,"경기도 수원시 영통구 봉영로 1569, 406호 (영통동, NEW WORLD PLAZA)","경기도 수원시 영통구 봉영로 1569, 406호 (영통동, NEW WORLD PLAZA)",1,2021-04-19,2021,2017
뉴스포츠센타,2007-04-18,,,,20081015.0,폐업,경기도 수원시 팔달구 인계동 1037-4,경기도 수원시 팔달구 권광로207번길 10  (인계동),경기도 수원시 팔달구 권광로207번길 10  (인계동),1,2008-10-15,2008,2007
월드휘트니스,2007-07-10,,,,20181029.0,폐업,경기도 수원시 권선구 금곡동 77-8,경기도 수원시 권선구 서수원로591번길 26 (금곡동),경기도 수원시 권선구 서수원로591번길 26 (금곡동),1,2018-10-29,2018,2007
I'm토탈휘트니스,2007-10-18,,,,20200416.0,폐업,경기도 수원시 팔달구 인계동 967-2,경기도 수원시 팔달구 경수대로 477 (인계동),경기도 수원시 팔달구 경수대로 477 (인계동),1,2020-04-16,2020,2007
탑 휘트니스,2008-09-17,,,,20211005.0,폐업,경기도 수원시 영통구 매탄동 1276 레몬스포렉스,"경기도 수원시 영통구 효원로 400, 레몬스포렉스 (매탄동)","경기도 수원시 영통구 효원로 400, 레몬스포렉스 (매탄동)",1,2021-10-05,2021,2008
제이디아이 스포츠과학센타,2008-09-17,,,,20170105.0,폐업,경기도 수원시 영통구 매탄동 153-3,경기도 수원시 영통구 중부대로 268  (매탄동),경기도 수원시 영통구 중부대로 268  (매탄동),1,2017-01-05,2017,2008
세류고시텔헬스,2008-11-12,,,,20090526.0,폐업,경기도 수원시 권선구 세류동 1159-8,경기도 수원시 권선구 정조로384번길 15  (세류동),경기도 수원시 권선구 정조로384번길 15  (세류동),1,2009-05-26,2009,2008
(주)아시아월드짐,2007-03-22,,,,20101108.0,폐업,경기도 수원시 팔달구 인계동 754-1,경기도 수원시 팔달구 중부대로34번길 15  (인계동),경기도 수원시 팔달구 중부대로34번길 15  (인계동),1,2010-11-08,2010,2007
휘트니스 파크 호매실점,2019-06-24,,,,20200420.0,폐업,경기도 수원시 권선구 금곡동 1085-4,"경기도 수원시 권선구 금곡로 116, 4층 (금곡동)","경기도 수원시 권선구 금곡로 116, 4층 (금곡동)",1,2020-04-20,2020,2019
수원시체육회관건강교실,2003-02-21,,,,20060619.0,폐업,경기도 수원시 장안구 조원동 601-1,,경기도 수원시 장안구 조원동 601-1,1,2006-06-19,2006,2003
동신헬스,2003-02-21,,,,20050216.0,폐업,경기도 수원시 장안구 정자동 395-5 상가4층,"경기도 수원시 장안구 장안로 226  (정자동,상가4층)","경기도 수원시 장안구 장안로 226  (정자동,상가4층)",1,2005-02-16,2005,2003
"앨,에이헬스클럽",2003-02-21,,,,20080401.0,폐업,경기도 수원시 팔달구 화서동 644-5,경기도 수원시 팔달구 덕영대로697번길 17  (화서동),경기도 수원시 팔달구 덕영대로697번길 17  (화서동),1,2008-04-01,2008,2003
세일체력관리센타,2003-02-21,,,,20071004.0,폐업,경기도 수원시 장안구 정자동 395,경기도 수원시 장안구 장안로 232  (정자동),경기도 수원시 장안구 장안로 232  (정자동),1,2007-10-04,2007,2003
원타임 짐,2003-02-21,,,,20211013.0,폐업,경기도 수원시 장안구 영화동 397-4,경기도 수원시 장안구 수성로 274 (영화동),경기도 수원시 장안구 수성로 274 (영화동),1,2021-10-13,2021,2003
커브스 권선클럽,2017-05-24,,,,20180605.0,폐업,경기도 수원시 권선구 권선동 1296-1 205호,"경기도 수원시 권선구 동수원로242번길 6, 205호 (권선동)","경기도 수원시 권선구 동수원로242번길 6, 205호 (권선동)",1,2018-06-05,2018,2017
영휘트니스,2019-10-14,,,,20211008.0,폐업,경기도 수원시 영통구 영통동 1047-1 건영1차아파트 상가동,"경기도 수원시 영통구 청명로 96, 건영1차아파트 상가동 B1층 (영통동)","경기도 수원시 영통구 청명로 96, 건영1차아파트 상가동 B1층 (영통동)",1,2021-10-08,2021,2019
Bnk PT GYM,2017-10-23,,,,20211130.0,폐업,경기도 수원시 권선구 금곡동 1082-1,"경기도 수원시 권선구 금곡로102번길 20, 3층 (금곡동)","경기도 수원시 권선구 금곡로102번길 20, 3층 (금곡동)",1,2021-11-30,2021,2017
문화체육관,2003-02-21,,,,,폐업,경기도 수원시 장안구 파장동 577,경기도 수원시 장안구 경수대로1081번길 9-2 (파장동),경기도 수원시 장안구 경수대로1081번길 9-2 (파장동),0,,,2003
헬스타운,2003-03-08,,,,20140128.0,폐업,경기도 수원시 권선구 세류동 845-4,경기도 수원시 권선구 세지로 91  (세류동),경기도 수원시 권선구 세지로 91  (세류동),1,2014-01-28,2014,2003
세류헬스클럽,2003-03-08,,,,20180829.0,폐업,경기도 수원시 권선구 세류동 465-9,경기도 수원시 권선구 정조로 537  (세류동),경기도 수원시 권선구 정조로 537  (세류동),1,2018-08-29,2018,2003
비비클럽,2003-03-08,,,,20040921.0,폐업,경기도 수원시 권선구 권선동 1297-5,경기도 수원시 권선구 동수원로242번길 20  (권선동),경기도 수원시 권선구 동수원로242번길 20  (권선동),1,2004-09-21,2004,2003
운동명가,2020-07-08,,,,20201102.0,폐업,경기도 성남시 분당구 수내동 7-1 대덕글로리,"경기도 성남시 분당구 수내로46번길 11, 대덕글로리 3층 304호 (수내동)","경기도 성남시 분당구 수내로46번길 11, 대덕글로리 3층 304호 (수내동)",1,2020-11-02,2020,2020
최원준 GYM,2021-09-03,,,,20211015.0,폐업,경기도 하남시 신장동 581-1,"경기도 하남시 신장동로29번안길 17, 지하1층 (신장동)","경기도 하남시 신장동로29번안길 17, 지하1층 (신장동)",1,2021-10-15,2021,2021
일호핏 3호점,2021-09-09,,,,20220609.0,폐업,경기도 부천시 중동 1134 새롬프라자 6차,"경기도 부천시 소향로 246, 새롬프라자 6차 202,203호 (중동)","경기도 부천시 소향로 246, 새롬프라자 6차 202,203호 (중동)",1,2022-06-09,2022,2021
비타민휘트니스 4호점,2021-05-03,,,,20221021.0,폐업,경기도 수원시 장안구 율전동 433-113 콩마을,"경기도 수원시 장안구 화산로233번길 46, 콩마을 2층 (율전동)","경기도 수원시 장안구 화산로233번길 46, 콩마을 2층 (율전동)",1,2022-10-21,2022,2021
펑사이즈,2009-02-04,,,,20211220.0,폐업,경기도 용인시 수지구 죽전동 1227 남곡빌딩 지하1층,"경기도 용인시 수지구 대지로 152, 지하1층 (죽전동, 남곡빌딩)","경기도 용인시 수지구 대지로 152, 지하1층 (죽전동, 남곡빌딩)",1,2021-12-20,2021,2009
제이 바디 짐,2012-04-09,,,,20220126.0,폐업,경기도 안양시 동안구 호계동 822 두성상가 204호,"경기도 안양시 동안구 호성로 43-1, 204호 (호계동, 두성상가)","경기도 안양시 동안구 호성로 43-1, 204호 (호계동, 두성상가)",1,2022-01-26,2022,2012
7선생트레이닝센터,2012-04-13,,,,20121218.0,폐업,경기도 안양시 동안구 평촌동 928-1번지,"경기도 안양시 동안구 관평로69번길 25, 1층 (평촌동)","경기도 안양시 동안구 관평로69번길 25, 1층 (평촌동)",1,2012-12-18,2012,2012
지브라짐,2012-04-13,,,,20180620.0,폐업,"경기도 안양시 동안구 호계동 1058-8번지 신흥상가 502,503호","경기도 안양시 동안구 평촌대로 129, 5층 502,503호 (호계동, 신흥상가)","경기도 안양시 동안구 평촌대로 129, 5층 502,503호 (호계동, 신흥상가)",1,2018-06-20,2018,2012
용인육체미,1990-05-21,,,,19930810.0,폐업,경기도 용인시 처인구 김량장동 96번지,경기도 용인시 처인구 금령로 108-1  (김량장동),경기도 용인시 처인구 금령로 108-1  (김량장동),1,1993-08-10,1993,1990
더원퍼스널트레이닝,2012-06-29,,,,20200525.0,폐업,경기도 안양시 동안구 호계동 1044-1번지 에이스프라자 404호,"경기도 안양시 동안구 평촌대로223번길 28, 4층 404호 (호계동, 에이스프라자)","경기도 안양시 동안구 평촌대로223번길 28, 4층 404호 (호계동, 에이스프라자)",1,2020-05-25,2020,2012
원포인트 짐,2012-10-23,,,,20170912.0,폐업,,"경기도 안양시 동안구 흥안대로 500, 3층 (관양동)","경기도 안양시 동안구 흥안대로 500, 3층 (관양동)",1,2017-09-12,2017,2012
ING GYM,2012-10-24,,,,20201022.0,폐업,경기도 안양시 동안구 비산동 1107 안양무역센터 2층,"경기도 안양시 동안구 시민대로 161, 232~238호,244~259호 (비산동, 안양무역센터)","경기도 안양시 동안구 시민대로 161, 232~238호,244~259호 (비산동, 안양무역센터)",1,2020-10-22,2020,2012
CROSSFIT ILC,2013-01-14,,,,20140312.0,폐업,경기도 안양시 동안구 평촌동 119번지 1층호,"경기도 안양시 동안구 흥안대로 439, 1층 (평촌동)","경기도 안양시 동안구 흥안대로 439, 1층 (평촌동)",1,2014-03-12,2014,2013
거성헬스클럽,1997-02-24,,,,,폐업,경기도 용인시 수지구 풍덕천동 710-6번지,경기도 용인시 수지구 풍덕천로139번길 6-5 (풍덕천동),경기도 용인시 수지구 풍덕천로139번길 6-5 (풍덕천동),0,,,1997
헬스프라자,1990-08-11,,,,20061226.0,폐업,경기도 용인시 처인구 마평동 735-1번지,경기도 용인시 처인구 금령로 130  (마평동),경기도 용인시 처인구 금령로 130  (마평동),1,2006-12-26,2006,1990
현여성헬스,1991-01-29,,,,20061226.0,폐업,경기도 용인시 처인구 양지면 양지리 477-2번지,경기도 용인시 처인구 양지면 양지로 162,경기도 용인시 처인구 양지면 양지로 162,1,2006-12-26,2006,1991
영미헬스타운,1991-08-24,,,,19940625.0,폐업,경기도 용인시 처인구 김량장동 133-91번지,경기도 용인시 처인구 금령로 79-2  (김량장동),경기도 용인시 처인구 금령로 79-2  (김량장동),1,1994-06-25,1994,1991
용인체조타운,1991-09-25,,,,19940113.0,폐업,경기도 용인시 처인구 역북동 434-50번지,경기도 용인시 처인구 금학로265번길 2  (역북동),경기도 용인시 처인구 금학로265번길 2  (역북동),1,1994-01-13,1994,1991
수지스포츠프라자헬스장,1999-06-14,,,,20070824.0,폐업,경기도 용인시 수지구 동천동 462-4번지,경기도 용인시 수지구 수풍로71번길 17  (동천동),경기도 용인시 수지구 수풍로71번길 17  (동천동),1,2007-08-24,2007,1999
엔스포휘트니스,2010-12-03,,,,20120907.0,폐업,경기도 용인시 수지구 동천동 177-28번지 5층,"경기도 용인시 수지구 동천로 2 (동천동,5층)","경기도 용인시 수지구 동천로 2 (동천동,5층)",1,2012-09-07,2012,2010
크로스핏 블랙드래곤,2017-06-02,,,,20190625.0,폐업,경기도 용인시 수지구 동천동 899번지 분당수지 유타워 A동 318호,"경기도 용인시 수지구 신수로 767, A동 318호 (동천동, 분당수지 유타워)","경기도 용인시 수지구 신수로 767, A동 318호 (동천동, 분당수지 유타워)",1,2019-06-25,2019,2017
PTNERS,2017-08-16,,,,20190510.0,폐업,경기도 용인시 기흥구 영덕동 975-7번지 207호,"경기도 용인시 기흥구 흥덕중앙로 59, 2층 207호 (영덕동, 용인흥덕노블레스흥덕노블레스)","경기도 용인시 기흥구 흥덕중앙로 59, 2층 207호 (영덕동, 용인흥덕노블레스흥덕노블레스)",1,2019-05-10,2019,2017
한국체대체력측정,2006-09-22,,,,,폐업,경기도 용인시 수지구 죽전동 184-7번지,,경기도 용인시 수지구 죽전동 184-7번지,0,,,2006
삼성헬스클럽,1990-01-01,,,,20061226.0,폐업,"경기도 용인시 처인구 김량장동 130-5번지 ,133-705","경기도 용인시 처인구 금령로99번길 2  (김량장동,,133-705)","경기도 용인시 처인구 금령로99번길 2  (김량장동,,133-705)",1,2006-12-26,2006,1990
삼일헬스클럽,1990-01-18,,,,20031209.0,폐업,경기도 용인시 기흥구 신갈동 523-1번지,,경기도 용인시 기흥구 신갈동 523-1번지,1,2003-12-09,2003,1990
영에어로빅,1990-02-26,,,,20060117.0,폐업,경기도 용인시 처인구 김량장동 293-24번지,,경기도 용인시 처인구 김량장동 293-24번지,1,2006-01-17,2006,1990
챔프헬스클럽,1990-03-09,,,,19950427.0,폐업,경기도 용인시 기흥구 신갈동 33번지 B3L,"경기도 용인시 기흥구 신구로53번길 9  (신갈동,B3L)","경기도 용인시 기흥구 신구로53번길 9  (신갈동,B3L)",1,1995-04-27,1995,1990
아이러브휘트니스,2003-06-10,,,,,폐업,경기도 용인시 수지구 상현동 106-8번지 힐프라자 303,"경기도 용인시 수지구 수지로 77 (상현동,힐프라자 303)","경기도 용인시 수지구 수지로 77 (상현동,힐프라자 303)",0,,,2003
케이핏(K-fit Fitness),2017-10-16,,,,20191125.0,폐업,경기도 용인시 기흥구 보정동 266-4번지 3층,"경기도 용인시 기흥구 진산로 116, 3층 (보정동, 롯데마트)","경기도 용인시 기흥구 진산로 116, 3층 (보정동, 롯데마트)",1,2019-11-25,2019,2017
따따 PT STUDIO,2017-11-15,,,,20190828.0,폐업,경기도 용인시 수지구 상현동 1117-2번지 801호,"경기도 용인시 수지구 광교중앙로 313, 801호 (상현동)","경기도 용인시 수지구 광교중앙로 313, 801호 (상현동)",1,2019-08-28,2019,2017
빌리지헬스,2001-11-05,,,,20190328.0,폐업,경기도 용인시 수지구 성복동 90번지 LG2차빌리지 관리노인정동(지하1층),"경기도 용인시 수지구 수지로113번길 15 (성복동,LG2차빌리지 관리노인정동(지하1층))","경기도 용인시 수지구 수지로113번길 15 (성복동,LG2차빌리지 관리노인정동(지하1층))",1,2019-03-28,2019,2001
헬스카페,2014-12-23,,,,20190510.0,폐업,경기도 용인시 기흥구 마북동 475-3번지 상록마북프라자 204호,"경기도 용인시 기흥구 용구대로 2362, 상록마북프라자 204호 (마북동)","경기도 용인시 기흥구 용구대로 2362, 상록마북프라자 204호 (마북동)",1,2019-05-10,2019,2014
이태리파시 헬스클럽,1997-09-02,,,,20060526.0,폐업,경기도 안양시 동안구 평촌동 900-2번지,경기도 안양시 동안구 평촌대로 140  (평촌동),경기도 안양시 동안구 평촌대로 140  (평촌동),1,2006-05-26,2006,1997
뱅뱅 헬스클럽,1997-05-23,,,,20090205.0,폐업,경기도 안양시 동안구 호계동 994번지,경기도 안양시 동안구 경수대로570번길 16  (호계동),경기도 안양시 동안구 경수대로570번길 16  (호계동),1,2009-02-05,2009,1997
평촌 헬스클럽,1997-11-24,,,,20060321.0,폐업,"경기도 안양시 동안구 호계동 1065-6번지 맵시프라자 601,602호","경기도 안양시 동안구 평촌대로 117  (호계동,맵시프라자 601,602호)","경기도 안양시 동안구 평촌대로 117  (호계동,맵시프라자 601,602호)",1,2006-03-21,2006,1997
삼성 헬스클럽,1997-03-29,,,,20070423.0,폐업,경기도 안양시 동안구 관양동 1441-3번지,경기도 안양시 동안구 관악대로 296  (관양동),경기도 안양시 동안구 관악대로 296  (관양동),1,2007-04-23,2007,1997
비산헬스,1997-10-30,,,,20090205.0,폐업,경기도 안양시 동안구 비산동 379-10번지,경기도 안양시 동안구 관악대로 181  (비산동),경기도 안양시 동안구 관악대로 181  (비산동),1,2009-02-05,2009,1997
글로리 휘트니스,2014-05-13,,,,20200131.0,폐업,경기도 용인시 기흥구 구갈동 581-2번지 사훈프라자 203호,"경기도 용인시 기흥구 중부대로 563, 사훈프라자 203호 (구갈동)","경기도 용인시 기흥구 중부대로 563, 사훈프라자 203호 (구갈동)",1,2020-01-31,2020,2014
플랜비2호점,2014-07-03,,,,20151218.0,폐업,경기도 용인시 수지구 동천동 873-2번지 동천타워 1층 502호,경기도 용인시 수지구 손곡로 83 (동천동),경기도 용인시 수지구 손곡로 83 (동천동),1,2015-12-18,2015,2014
리더스 휘트니스,2005-11-15,,,,,폐업,경기도 용인시 수지구 죽전동 452번지 그린피아빌딩 5층,"경기도 용인시 수지구 정든로6번길 2 (죽전동,그린피아빌딩 5층)","경기도 용인시 수지구 정든로6번길 2 (죽전동,그린피아빌딩 5층)",0,,,2005
다부짐휘트니스,2006-02-09,,,,20170214.0,폐업,"경기도 용인시 수지구 동천동 371-5번지 외 5필지 501, 502호","경기도 용인시 수지구 동천로 39, 501, 502호 (동천동,외 5필지)","경기도 용인시 수지구 동천로 39, 501, 502호 (동천동,외 5필지)",1,2017-02-14,2017,2006
성호 샤인힐스 스포렉스,2006-03-06,,,,20200113.0,폐업,경기도 용인시 기흥구 보정동 905번지,경기도 용인시 기흥구 이현로29번길 72-42 (보정동),경기도 용인시 기흥구 이현로29번길 72-42 (보정동),1,2020-01-13,2020,2006
젠휘트니스,2009-04-09,,,,20201022.0,폐업,경기도 안양시 동안구 호계동 915-2,경기도 안양시 동안구 경수대로733번길 52 (호계동),경기도 안양시 동안구 경수대로733번길 52 (호계동),1,2020-10-22,2020,2009
JY 휘트니스,2009-08-25,,,,20160531.0,폐업,경기도 안양시 동안구 호계동 804-9번지 여일웨딩홀 B동 5층,"경기도 안양시 동안구 경수대로 454  (호계동,여일웨딩홀 B동 5층)","경기도 안양시 동안구 경수대로 454  (호계동,여일웨딩홀 B동 5층)",1,2016-05-31,2016,2009
