사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
펄스바디라인휘트니스,2006-04-13,,,,20110502.0,폐업,대전광역시 유성구 지족동 986-002번지 4층호,,대전광역시 유성구 지족동 986-002번지 4층호,1,2011-05-02,2011,2006
궁동헬스,2003-03-27,,,,20051213.0,폐업,대전광역시 유성구 궁동 408-11번지,대전광역시 유성구 대학로155번길 26  (궁동),대전광역시 유성구 대학로155번길 26  (궁동),1,2005-12-13,2005,2003
R-fitness club,2003-04-03,,,,20110110.0,폐업,대전광역시 유성구 지족동 906-3번지,대전광역시 유성구 은구비남로33번길 13-8  (지족동),대전광역시 유성구 은구비남로33번길 13-8  (지족동),1,2011-01-10,2011,2003
민성레포츠,2003-06-11,,,,20110119.0,폐업,대전광역시 유성구 지족동 902-5번지,대전광역시 유성구 은구비남로33번길 59  (지족동),대전광역시 유성구 은구비남로33번길 59  (지족동),1,2011-01-19,2011,2003
베스트남녀헬스타운,1999-07-09,,,,20080116.0,폐업,대전광역시 유성구 봉명동 469-11번지,,대전광역시 유성구 봉명동 469-11번지,1,2008-01-16,2008,1999
경희헬스,2002-07-11,,,,20151029.0,폐업,경상북도 경주시 안강읍 산대리 1956-1번지,경상북도 경주시 안강읍 화전남1길 7-7,경상북도 경주시 안강읍 화전남1길 7-7,1,2015-10-29,2015,2002
월드컵남여헬스,2003-10-02,,,,20060427.0,폐업,경상북도 경주시 충효동 2950번지 경동상가 라동 201호,,경상북도 경주시 충효동 2950번지 경동상가 라동 201호,1,2006-04-27,2006,2003
형제헬스클럽,1996-04-30,,,,,폐업,경상북도 경주시 동천동 907-7번지,경상북도 경주시 초당길147번길 26  (동천동),경상북도 경주시 초당길147번길 26  (동천동),0,,,1996
파워헬스클럽,1996-07-04,,,,20070103.0,폐업,경상북도 경주시 성건동 176-15번지,,경상북도 경주시 성건동 176-15번지,1,2007-01-03,2007,1996
코리아헬스,1998-02-24,,,,20040601.0,폐업,경상북도 경주시 시래동 317-2번지,경상북도 경주시 윗시래길 28  (시래동),경상북도 경주시 윗시래길 28  (시래동),1,2004-06-01,2004,1998
한국헬스,1994-08-10,,,,20070205.0,폐업,경상북도 경주시 노동동 215번지,경상북도 경주시 봉황로 36  (노동동),경상북도 경주시 봉황로 36  (노동동),1,2007-02-05,2007,1994
국제헬스,1998-04-03,,,,20090220.0,폐업,경상북도 경주시 감포읍 감포리 436-11번지,경상북도 경주시 감포읍 감포로7길 7,경상북도 경주시 감포읍 감포로7길 7,1,2009-02-20,2009,1998
오성헬스클럽,1998-09-23,,,,20030711.0,폐업,경상북도 경주시 건천읍 건천리 245-1번지,,경상북도 경주시 건천읍 건천리 245-1번지,1,2003-07-11,2003,1998
용강헬스,1999-07-15,,,,20070830.0,폐업,경상북도 경주시 용강동 1299-2번지,경상북도 경주시 승삼1길 6-6  (용강동),경상북도 경주시 승삼1길 6-6  (용강동),1,2007-08-30,2007,1999
위너헬스,1999-03-15,,,,20050608.0,폐업,경상북도 경주시 동부동 98-12번지,경상북도 경주시 중앙로 68-7  (동부동),경상북도 경주시 중앙로 68-7  (동부동),1,2005-06-08,2005,1999
안강헬스,1999-04-23,,,,20180706.0,폐업,경상북도 경주시 안강읍 양월리 1199-30번지,경상북도 경주시 안강읍 비화원로 85-1,경상북도 경주시 안강읍 비화원로 85-1,1,2018-07-06,2018,1999
블루원리조트 휘트니센터,2011-05-04,,,,20140416.0,폐업,경상북도 경주시 천군동 30-1번지,경상북도 경주시 보불로 391 (천군동),경상북도 경주시 보불로 391 (천군동),1,2014-04-16,2014,2011
조이핏 동천캠프,2015-07-17,,,,20170526.0,폐업,경상북도 경주시 동천동 755-3번지,경상북도 경주시 백률로 6 (동천동),경상북도 경주시 백률로 6 (동천동),1,2017-05-26,2017,2015
조이핏 황성캠프,2015-06-03,,,,20171114.0,폐업,경상북도 경주시 황성동 477-1번지,경상북도 경주시 황성로16번길 20-1 (황성동),경상북도 경주시 황성로16번길 20-1 (황성동),1,2017-11-14,2017,2015
뉴 현대헬스,2015-12-11,,,,20220209.0,폐업,경상북도 경주시 황오동 178 중앙빌등 7층,"경상북도 경주시 원화로 261, 7층 (황오동, 열린의원)","경상북도 경주시 원화로 261, 7층 (황오동, 열린의원)",1,2022-02-09,2022,2015
럭키헬스클럽,1990-04-27,,,,20190611.0,폐업,경상북도 구미시 원평동 1037-9번지,경상북도 구미시 금오시장로2길 27 (원평동),경상북도 구미시 금오시장로2길 27 (원평동),1,2019-06-11,2019,1990
대우헬스클럽,1991-04-22,,,,20180305.0,폐업,경상북도 구미시 송정동 442-2번지,경상북도 구미시 구미중앙로42길 6 (송정동),경상북도 구미시 구미중앙로42길 6 (송정동),1,2018-03-05,2018,1991
효성헬스,1997-10-01,,,,20170823.0,폐업,경상북도 구미시 황상동 199-2번지,경상북도 구미시 검성로 92 (황상동),경상북도 구미시 검성로 92 (황상동),1,2017-08-23,2017,1997
중앙헬스,1997-06-13,,,,20040930.0,폐업,경상북도 구미시 신평동 27번지,경상북도 구미시 야은로 753  (신평동),경상북도 구미시 야은로 753  (신평동),1,2004-09-30,2004,1997
코리아헬스클럽,1997-09-12,,,,20040212.0,폐업,경상북도 구미시 송정동 10-5번지,경상북도 구미시 백산로 70  (송정동),경상북도 구미시 백산로 70  (송정동),1,2004-02-12,2004,1997
동양헬스,1997-12-17,,,,20190611.0,폐업,경상북도 구미시 인의동 827-18번지,경상북도 구미시 수출대로 557 (인의동),경상북도 구미시 수출대로 557 (인의동),1,2019-06-11,2019,1997
세영헬스클럽,1997-03-11,,,,20200227.0,폐업,경상북도 구미시 옥계동 555-2번지,경상북도 구미시 흥안로2길 5-5 (옥계동),경상북도 구미시 흥안로2길 5-5 (옥계동),1,2020-02-27,2020,1997
아시아헬스클럽,1998-02-09,,,,20071105.0,폐업,경상북도 구미시 진평동 17B 6L,,경상북도 구미시 진평동 17B 6L,1,2007-11-05,2007,1998
헬스월드,1999-07-15,,,,20050119.0,폐업,경상북도 구미시 형곡동 169-13번지,경상북도 구미시 신시로 33  (형곡동),경상북도 구미시 신시로 33  (형곡동),1,2005-01-19,2005,1999
형곡헬스코아,1999-08-10,,,,20140603.0,폐업,경상북도 구미시 형곡동 314-10번지,경상북도 구미시 형곡서로 42 (형곡동),경상북도 구미시 형곡서로 42 (형곡동),1,2014-06-03,2014,1999
보국헬스,1999-09-01,,,,20060511.0,폐업,경상북도 구미시 옥계동 555-5번지,경상북도 구미시 흥안로 18  (옥계동),경상북도 구미시 흥안로 18  (옥계동),1,2006-05-11,2006,1999
웰빙헬스,1999-12-14,,,,20100405.0,폐업,경상북도 구미시 공단동 104번지 3층,"경상북도 구미시 신비로 81  (공단동,3층)","경상북도 구미시 신비로 81  (공단동,3층)",1,2010-04-05,2010,1999
로얄헬스클럽,2000-03-14,,,,20030813.0,폐업,경상북도 구미시 황상동 307-42번지,경상북도 구미시 인동중앙로5길 16-7  (황상동),경상북도 구미시 인동중앙로5길 16-7  (황상동),1,2003-08-13,2003,2000
청원생활체육센터,2002-07-06,,,,20200227.0,폐업,경상북도 구미시 오태동 759-6번지,경상북도 구미시 금오대로16길 39 (오태동),경상북도 구미시 금오대로16길 39 (오태동),1,2020-02-27,2020,2002
구미시민복지회관헬스장,2000-08-28,,,,20190827.0,폐업,경상북도 구미시 공단동 256-18번지,경상북도 구미시 산호대로 239 (공단동),경상북도 구미시 산호대로 239 (공단동),1,2019-08-27,2019,2000
21세기헬스,2002-09-04,,,,20150211.0,폐업,경상북도 구미시 원평동 110-15번지,경상북도 구미시 구미중앙로5길 5 (원평동),경상북도 구미시 구미중앙로5길 5 (원평동),1,2015-02-11,2015,2002
호텔파크비지니스헬스클럽,2002-12-11,,,,20051017.0,폐업,경상북도 구미시 남통동 150-1번지,경상북도 구미시 금오산로 217-16  (남통동),경상북도 구미시 금오산로 217-16  (남통동),1,2005-10-17,2005,2002
테크노헬스,2003-03-13,,,,20190611.0,폐업,경상북도 구미시 신평동 96-6번지,경상북도 구미시 신비로 14 (신평동),경상북도 구미시 신비로 14 (신평동),1,2019-06-11,2019,2003
드림휘트니스,2008-10-30,,,,20190611.0,폐업,경상북도 구미시 옥계동 358-2번지,경상북도 구미시 옥계2공단로 386 (옥계동),경상북도 구미시 옥계2공단로 386 (옥계동),1,2019-06-11,2019,2008
파워헬스클럽,2003-12-22,,,,20200227.0,폐업,경상북도 구미시 옥계동 633-4번지,"경상북도 구미시 산호대로27길 14, 2층 (옥계동)","경상북도 구미시 산호대로27길 14, 2층 (옥계동)",1,2020-02-27,2020,2003
코리아헬스크럽,2004-02-13,,,,20110630.0,폐업,경상북도 구미시 선산읍 노상리 1471번지,,경상북도 구미시 선산읍 노상리 1471번지,1,2011-06-30,2011,2004
천지원헬스,2004-04-28,,,,20070719.0,폐업,경상북도 구미시 상모동 57-1번지,경상북도 구미시 상모로8길 5-6  (상모동),경상북도 구미시 상모로8길 5-6  (상모동),1,2007-07-19,2007,2004
파미르웰포츠센터,2005-02-02,,,,20190611.0,폐업,경상북도 구미시 구평동 709-7번지,경상북도 구미시 인동46길 37-10 (구평동),경상북도 구미시 인동46길 37-10 (구평동),1,2019-06-11,2019,2005
그린워터피아,2003-04-16,,,,20101011.0,폐업,경상북도 구미시 옥계동 414번지 외5필,,경상북도 구미시 옥계동 414번지 외5필,1,2010-10-11,2010,2003
두산헬스,2003-04-29,,,,20200227.0,폐업,경상북도 구미시 구평동 446-2번지,경상북도 구미시 인동36길 7 (구평동),경상북도 구미시 인동36길 7 (구평동),1,2020-02-27,2020,2003
옥계헬스,2003-11-10,,,,20051018.0,폐업,경상북도 구미시 구포동 528번지 성원상가4층,,경상북도 구미시 구포동 528번지 성원상가4층,1,2005-10-18,2005,2003
비호헬스에어로빅,2005-05-27,,,,20140313.0,폐업,경상북도 구미시 형곡동 171-10번지,경상북도 구미시 신시로 40 (형곡동),경상북도 구미시 신시로 40 (형곡동),1,2014-03-13,2014,2005
올-에이헬스클럽,2005-06-15,,,,20190611.0,폐업,경상북도 구미시 도량동 228-2번지,경상북도 구미시 야은로 299 (도량동),경상북도 구미시 야은로 299 (도량동),1,2019-06-11,2019,2005
파워헬스,2005-08-24,,,,20181130.0,폐업,경상북도 구미시 봉곡동 167-2번지,경상북도 구미시 봉곡북로 65 (봉곡동),경상북도 구미시 봉곡북로 65 (봉곡동),1,2018-11-30,2018,2005
대한헬스클럽,2005-10-18,,,,20080114.0,폐업,경상북도 구미시 구포동 528번지 성원상가4층,,경상북도 구미시 구포동 528번지 성원상가4층,1,2008-01-14,2008,2005
어린이스포츠놀이슐레,2005-12-21,,,,20090820.0,폐업,경상북도 구미시 상모동 50-8번지,경상북도 구미시 상모로10길 5-3  (상모동),경상북도 구미시 상모로10길 5-3  (상모동),1,2009-08-20,2009,2005
S.M휘트니스센터,2006-01-27,,,,20110905.0,폐업,경상북도 구미시 인의동 485번지,,경상북도 구미시 인의동 485번지,1,2011-09-05,2011,2006
헬스라이프,2006-02-06,,,,20190828.0,폐업,경상북도 구미시 사곡동 684-14번지 대화빌딩 2층,"경상북도 구미시 사곡로 15, 2층 (사곡동, 대화빌딩)","경상북도 구미시 사곡로 15, 2층 (사곡동, 대화빌딩)",1,2019-08-28,2019,2006
휘트니스클럽시카고,2006-09-11,,,,20190510.0,폐업,경상북도 구미시 봉곡동 184-3번지,경상북도 구미시 봉곡북로 58 (봉곡동),경상북도 구미시 봉곡북로 58 (봉곡동),1,2019-05-10,2019,2006
KATRA,2008-02-04,,,,20200227.0,폐업,경상북도 구미시 형곡동 35번지,,경상북도 구미시 형곡동 35번지,1,2020-02-27,2020,2008
(뉴)비타민 헬스,2008-07-22,,,,20090428.0,폐업,경상북도 구미시 송정동 80번지,,경상북도 구미시 송정동 80번지,1,2009-04-28,2009,2008
웰빙휘트니스골프클럽,2009-01-15,,,,20200227.0,폐업,경상북도 구미시 옥계동 834-4번지 메디파크 10층,"경상북도 구미시 산호대로31길 15, 10층 (옥계동, 메디파크)","경상북도 구미시 산호대로31길 15, 10층 (옥계동, 메디파크)",1,2020-02-27,2020,2009
점프 휘트니스,2009-07-02,,,,20190830.0,폐업,경상북도 구미시 상모동 36-2번지 3층,"경상북도 구미시 상사서로 49, 3층 (상모동)","경상북도 구미시 상사서로 49, 3층 (상모동)",1,2019-08-30,2019,2009
인동스포렉스,2012-06-08,,,,20200227.0,폐업,경상북도 구미시 황상동 308-1번지 2층 A동,"경상북도 구미시 인동중앙로 23-3, A동 2층 (황상동)","경상북도 구미시 인동중앙로 23-3, A동 2층 (황상동)",1,2020-02-27,2020,2012
J스포렉스,2015-06-16,,,,20190424.0,폐업,경상북도 구미시 남통동 150-1번지 파크비지니스관광호텔,"경상북도 구미시 금오산로 217-16, 파크비지니스관광호텔 (남통동)","경상북도 구미시 금오산로 217-16, 파크비지니스관광호텔 (남통동)",1,2019-04-24,2019,2015
팀리,2015-09-30,,,,20151215.0,폐업,경상북도 구미시 봉곡동 301-6번지,"경상북도 구미시 봉곡남로 103, 1층 (봉곡동)","경상북도 구미시 봉곡남로 103, 1층 (봉곡동)",1,2015-12-15,2015,2015
클린바디,2015-11-23,,,,20221021.0,폐업,경상북도 구미시 옥계동 870-1,"경상북도 구미시 옥계남로 76-20, 3,4층 (옥계동)","경상북도 구미시 옥계남로 76-20, 3,4층 (옥계동)",1,2022-10-21,2022,2015
리얼짐 도량2호점,2016-02-19,,,,20190313.0,폐업,경상북도 구미시 도량동 228-2번지,"경상북도 구미시 야은로 299, 7층 (도량동)","경상북도 구미시 야은로 299, 7층 (도량동)",1,2019-03-13,2019,2016
커브스 옥계클럽,2016-02-29,,,,20190611.0,폐업,경상북도 구미시 옥계동 834-2번지,"경상북도 구미시 옥계북로 40, 6층 602호 (옥계동, 청구타워)","경상북도 구미시 옥계북로 40, 6층 602호 (옥계동, 청구타워)",1,2019-06-11,2019,2016
새재스파렉스헬스장,2007-05-29,,,,20120112.0,폐업,경상북도 상주시 함창읍 윤직리 590-41번지,경상북도 상주시 함창읍 경서로 8-8,경상북도 상주시 함창읍 경서로 8-8,1,2012-01-12,2012,2007
한일헬스클럽,2003-02-18,,,,20050105.0,폐업,경상북도 의성군 의성읍 후죽리 541-3번지,경상북도 의성군 의성읍 중앙길 83,경상북도 의성군 의성읍 중앙길 83,1,2005-01-05,2005,2003
안계일성스포츠센타,2003-02-18,,,,20050120.0,폐업,경상북도 의성군 안계면 용기리 851-7번지,경상북도 의성군 안계면 안계길 165,경상북도 의성군 안계면 안계길 165,1,2005-01-20,2005,2003
경주헬스클럽,2001-07-16,,,,20050407.0,폐업,경상북도 경주시 성건동 644-10번지,경상북도 경주시 봉황로 139  (성건동),경상북도 경주시 봉황로 139  (성건동),1,2005-04-07,2005,2001
파워헬스,2000-06-27,,,,20070222.0,폐업,경상북도 경주시 황성동 473-13번지,경상북도 경주시 황성로 34-9  (황성동),경상북도 경주시 황성로 34-9  (황성동),1,2007-02-22,2007,2000
먼로헬스클럽,2000-10-11,,,,20070620.0,폐업,경상북도 경주시 황오동 233-11번지,경상북도 경주시 원효로 123  (황오동),경상북도 경주시 원효로 123  (황오동),1,2007-06-20,2007,2000
코리아스포츠헬스클럽,2002-03-26,,,,20061130.0,폐업,경상북도 경주시 동천동 904번지,경상북도 경주시 초당길137번길 20  (동천동),경상북도 경주시 초당길137번길 20  (동천동),1,2006-11-30,2006,2002
로얄헬스,2002-06-26,,,,20180706.0,폐업,경상북도 경주시 성건동 645-2번지,경상북도 경주시 금성로 380 (성건동),경상북도 경주시 금성로 380 (성건동),1,2018-07-06,2018,2002
JOA GYM,2014-12-23,,,,20210916.0,폐업,경상북도 문경시 모전동 860-14,"경상북도 문경시 모전로 61, 2층 (모전동)","경상북도 문경시 모전로 61, 2층 (모전동)",1,2021-09-16,2021,2014
